worker_x,worker_y,worker_z,machine_x,machine_y,machine_z,distance_3d,worker_speed,machine_speed,relative_speed,direction_worker,direction_machine,ttc,in_restricted_zone,machine_status,risk_level
188.31278202423414,242.16620311044318,-108.17552234792845,118.82175387413308,242.81801632517974,-440.57721737899095,339.588449028156,0.804046198712629,0.0,1.1034205511990716,7,2,300.0,0,0,0
492.98432797821357,159.09922064391228,-602.6245189622772,309.81201421964477,57.73430246132758,-246.92760398928442,412.73143627198317,0.7753860949418381,2.825236782933875,1.689272549239197,6,4,244.7319975062121,0,1,0
44.68738894246022,175.74762945517102,-88.54941992303782,191.29861861093818,211.1387106561373,-555.0181906374006,490.24534199240014,0.8387081288421002,0.0,1.659046871519673,4,4,297.01773437306105,0,0,0
59.56322034758138,229.9028134381018,-589.777248930684,489.2534568292804,170.2310372622865,-661.8408283190582,439.7585470163594,0.9739781993515358,0.0,1.7355613491043511,7,6,250.7133259416974,0,0,0
349.7115570932735,36.1334266355033,-526.7831263983157,63.958674397449954,212.25154715889676,-97.82142189566036,544.6838039408635,0.7633646383628699,4.166273735609597,4.531882046633331,1,6,117.95725802409069,1,1,2
379.3248011768798,21.465697735934764,-311.89481336949086,301.373097981095,123.82134593757415,-336.19882178390975,130.93445526258412,0.5944980604162917,2.602571744743776,1.991570820398752,1,1,66.08396229030572,0,1,0
235.54820214528172,186.57687984367388,-244.29138684460952,125.43628382458594,205.31229783994272,-574.6079553998172,348.6899567034384,0.7766574908470695,2.4935360834905542,5.143016498604344,0,7,69.6516452557863,0,1,0
138.63230122006803,292.51930425312287,-59.43808783034433,111.60965503321376,270.2909967169336,-61.272355314787575,35.038344710728055,1.1009468125894708,3.5913348203042608,5.302425887115027,4,3,5.385222687682046,0,1,2
154.90502456522614,193.42534542436087,-222.59394311632082,2.1955401675117225,297.61544617290247,-682.9564162358223,496.0941144336534,0.8604212210860497,3.162102684332168,4.237886669193136,7,6,118.22253940011208,0,1,0
168.9864832106354,211.52943248599382,-469.7465905300088,255.70680977054226,173.67220272921355,-203.23478423062272,282.81111679082915,0.6248078160536495,0.0,0.6557354092836731,2,1,300.0,0,0,0
112.6409953206865,197.565329555252,-718.9442522723499,96.56229537339584,198.09108533147605,-711.1404033575136,17.880186492786624,0.8639494766229439,2.0396008604296316,2.0754676305311466,6,3,10.814027796051459,0,1,2
425.3212740736747,181.7088352090137,-330.4410401008696,434.7561186817132,197.54413463636357,-325.0923336001644,19.193271267877858,0.2893489217021822,3.9450574897711146,2.7913867891675403,3,2,7.292249681019716,1,1,2
32.538603777398755,59.2864297206554,-168.746138495811,421.4428749282625,85.55300846479132,-131.25170980754478,391.5894501400234,0.642158053807169,1.3459716830149935,1.5845117167602676,0,2,246.8754827639724,0,2,0
203.6389120391573,252.08251553566657,-175.87954930999365,190.9598628436777,211.30035222961664,-179.1330138764085,42.831392273747475,1.1853792017071056,0.0,2.3509410227822367,4,3,16.207215066987782,0,0,0
373.8015724204962,172.92388824905197,-262.1408377047351,362.8053454858772,183.5397176023622,-254.48674541834194,17.093799120876167,0.4719079902727437,2.641596790078792,1.5589491814751069,7,2,10.252357957897944,0,1,2
1.9127372233633255,293.5094214471943,-232.61558811469308,481.78071878033643,123.11959149483583,-463.0633471722843,558.9384076348866,0.35228582405763703,3.461008256330102,5.344665021666939,3,3,102.59213214365194,0,1,0
439.0162583904642,20.724586949906822,-702.6267126537109,217.09772848108412,184.42784398437283,-349.93249215238484,447.7050406862434,0.8807246010365003,2.148501355258399,5.05339934370994,2,6,86.49841383716674,0,2,0
353.1466061896822,89.54518662640312,-705.3760572051096,331.98263978305283,61.24463069316903,-710.0663419248611,35.64875468993807,1.135660736023198,2.4592900999587592,4.315265688535254,4,1,7.780617420414394,0,2,2
36.686978417034,29.808467814916938,-366.47455654587463,8.521873394041776,17.816501978694497,-368.6406247189755,30.688307820794364,0.4081532321031246,0.5040422750016359,1.2760533015960736,5,6,25.03796837581132,0,2,0
447.49829449721904,257.7477561512153,-753.2252159214432,47.02466780958714,54.3116338487588,-250.4648582175089,674.1908919648743,1.071522324256487,2.714920292069654,1.4908319460592427,1,3,300.0,0,1,0
243.65249631540897,245.36116112985133,-663.4347085491376,85.8248452392723,42.97415376090766,-570.8005069634788,272.8574050660529,0.9785742730669458,7.136022302364806,13.830565187368462,0,6,16.277990547244634,0,3,0
326.11966694515576,231.91723735912873,-249.83817272821204,184.74958976849908,202.50032278290243,-157.69581671540664,171.29234470842366,1.4268788628439908,1.6632593468631198,4.644704945685088,1,3,36.01287417676888,0,2,0
441.01668725942096,203.58169346642597,-781.3269830173964,18.847104027318593,116.1404748026139,-644.6486523732206,452.27656339396833,0.897322109690728,6.370538549863451,11.313063003673694,0,5,44.52521306053609,0,3,0
440.58117234473264,31.97911181223907,-678.7634676237918,451.52603965966824,22.067465717278274,-682.0099708967138,15.11855258794274,0.8815519469080533,6.211225171991027,3.4643636040657024,7,1,0.7563768659614452,0,3,2
204.3720592537508,121.78470651925873,-206.40899119935034,402.92283116597326,19.486473837946107,-268.1495421861863,231.73094975168394,1.1707972040381454,0.0,1.004663711740855,4,1,231.19734494672838,0,0,0
118.84474251246708,211.35267768233038,-106.62864495206372,8.096421326412583,73.85212107469191,-69.58171137061356,180.39974778454726,0.6691863905217583,7.958420004103656,9.779164439322303,5,0,18.853355701831312,1,3,2
128.71077217308834,108.25250086122185,-612.3799165744334,186.22658141111737,60.091568082535495,-371.1537902176171,252.6214317818922,1.1298032202454733,1.4822989815168366,1.7542188649979047,6,6,144.92551379686594,0,1,0
382.97079319186395,215.35242484105848,-418.67982065252886,387.1825843875723,219.99482407631743,-425.8874450862207,9.55201055866935,1.1272288444945688,2.9081954669822445,1.8382268368595516,4,6,2.9534875629857007,0,1,2
464.7151805020702,85.61813468689222,-136.47121345108008,480.90899515715125,98.201107488658,-132.14460322049396,20.959255561696537,0.5041398735099415,2.4199959641340145,4.32716669291751,6,7,4.695291116819595,0,1,2
36.11533665682498,163.06138015216462,-195.3862061034688,289.39981191505524,183.95984350870276,-660.3488716291022,529.8868289646418,0.8534345128763594,4.96749946503412,9.544959413263973,4,3,53.73338038268397,0,3,0
7.509864037006874,106.36002077196666,-159.33712470335013,236.34586779272254,251.56180718863186,-772.3705512639143,670.2681981670199,1.3516860116241873,3.057285979671359,4.290333030752654,6,6,155.57953173280396,0,1,0
411.46753073637035,276.4501844123949,-558.1812641916542,90.9379402773956,18.53369971732779,-144.13001541580513,583.6938992743534,0.8718688250582058,3.040292406175353,2.4173691650354985,5,0,241.51194265133023,0,1,0
193.30130162702918,132.71729614880965,-580.9833857577715,205.73604457239875,243.76848724991675,-645.7530711194435,129.1592119012113,0.735911533099252,3.3888618880078942,2.031066480375105,7,7,64.90109805296467,0,1,0
138.22462247908052,86.00266061547879,-257.68487706124915,479.0201051130166,214.41239592859893,-441.7675846770991,408.0650246591412,0.8631558539237225,0.0,1.2921606178804412,7,4,300.0,0,0,0
94.18692380792093,17.10317455619044,-409.70010481758413,79.82960278438739,13.36923045192708,-403.2543321558939,16.174764009182777,0.5689420435056892,4.737816009094464,7.389997004608487,5,3,0.0,0,1,2
173.24030491412228,43.63624839797382,-147.97476846891664,174.85098676803722,64.56505576504026,-144.42888588950092,21.288084862413267,0.8179538369584591,5.637791221550332,9.053634114898342,7,7,1.1326085718902037,0,3,2
485.7340446390039,169.4719734125869,-242.3301401404624,71.67075046761323,174.71198149401607,-596.9497414055146,545.1888946650892,0.3306309057760006,1.850146161682209,0.4401491166227505,2,0,300.0,0,2,0
488.53988727184844,210.34290869894141,-537.9283089667568,66.57175936735193,31.016889777868407,-769.4547456449789,513.6335395106332,0.6043560410431572,0.0,0.9837916858671404,1,6,300.0,0,0,0
165.7567632783522,286.3103742917667,-180.7725060474787,290.3087996861175,222.12437671647086,-297.04480540488794,182.07772970881464,1.1515518345658096,3.5422760856792648,3.7609025068719673,1,0,48.4570295899218,0,1,0
481.8450591445576,179.04096439006847,-108.09761591195331,454.6260509684402,112.07286051625228,-587.7089016525867,485.02843911705764,0.8203653469815566,0.0,0.35152060202066326,6,6,300.0,0,0,0
149.9317248698085,204.23001755284736,-711.7802536550959,386.1731055991751,4.187033191929457,-584.28929107551,334.7852014358002,0.4164811973356855,5.418105570377977,9.66447961290402,0,3,32.038270455680795,0,3,0
427.24054763353627,185.94279139707294,-396.85999752396515,304.3799576244304,212.02949193426787,-468.4499189825896,144.569558956078,0.73763164349702,3.187390894979062,3.5574419013881995,0,4,37.52987766680666,1,1,2
106.0021045773798,270.7437421310283,-372.57260576327326,103.3414308261807,203.51202821364402,-115.43362712156465,265.7962318731784,0.3710765457109702,13.329133739936307,17.5,4,6,21.991356459124525,0,3,0
413.24379418599545,90.73201693126866,-755.2643453364212,395.21640320463155,71.68574438750257,-116.61835104671025,639.1842092430788,1.0237965439220609,3.0026077946404586,3.034074443070612,1,0,212.07895946933522,0,1,0
176.8651987785917,180.9661784920233,-789.0218566821216,98.93352415344653,42.608479382209055,-71.65294649758539,734.7342050784015,0.4011729605852607,2.6243485562970816,4.060178121074902,5,0,183.2835469385384,0,1,0
97.86175997147562,287.9351056660508,-664.9054448864501,92.60021047412778,278.26750624113055,-671.8339276613021,13.005777766638195,0.8854620967839238,1.363015832231537,2.168967808266944,4,6,2.223874017365606,0,2,2
467.3899537118154,2.138490087742606,-173.9740745005289,477.43487791556055,77.39049224780892,-79.41174678726702,121.26746535616198,0.7891426018963936,0.0,0.5888703333209251,4,5,204.00716489595274,0,0,0
107.09216621433492,81.29372565854727,-319.59717727119914,489.3496573951232,25.15068529976563,-195.431383915389,405.8201261448673,0.9913636312910883,2.5803059407260696,2.661452114808965,2,4,150.62073654858474,0,1,0
495.9176128796209,227.6353796001095,-664.6367044656439,210.13595447174603,242.26714334367531,-329.7369981302051,440.5031873847974,0.917530639847561,0.0,0.34515064588277294,1,5,300.0,0,0,0
54.2869461942449,140.9749303791545,-344.6005356934863,62.07195549800927,155.3699356567093,-341.6972931709717,16.62081116988773,1.0700022491805936,2.745154304715474,7.259208653488194,6,3,0.0,0,1,2
5.010391695103644,50.514581230080125,-329.1040700174837,307.6440147830172,162.28874212627943,-708.4112878215333,497.95033722813713,0.9769076158767314,0.0,1.7159724497362328,7,2,288.2443285057297,0,0,0
435.39677303854154,171.4951477604676,-449.46286634290396,130.24000458187268,91.60960719943323,-519.1955607377727,323.0557252134898,1.1689419906547953,2.02228269745983,1.505619804413072,0,5,213.50165426422765,0,1,0
293.3022041542406,154.5209524882043,-406.08908798558093,82.3014460191685,254.55368946435982,-163.34997489764305,336.8236117365209,0.9231393496404818,9.389930155944478,15.451239985226733,0,6,23.041741861284223,0,3,0
210.8131510375158,136.23596858798723,-280.8746697456211,457.87756102002584,13.670485161903944,-733.9567928691004,530.421088100346,0.6050898055101405,0.0,0.9465290505196372,0,5,300.0,0,0,0
40.9819627660471,102.52355870208648,-124.21069637606865,33.922198850125284,83.55399328551862,-125.08074656321946,20.259359959538706,0.8779890705868539,4.076726969339644,3.9375359232418248,4,4,5.409019246898489,0,1,2
287.44626549084694,15.761094284400755,-156.98155451888078,296.60301106519194,222.19987310187088,-73.22811809768973,222.96962461626947,0.6984774049017778,5.176767386110503,7.522327629591557,1,7,30.458586383895046,0,3,0
196.86279261794976,181.2369827044082,-268.524547376432,179.765860496572,164.667267084146,-257.867068890096,26.085291092607623,0.8339734741757024,11.19374476738928,16.141451451366343,3,3,3.360582411513139,0,3,2
241.81095649434135,155.17707643882173,-157.9756939529825,135.40342222242796,211.98967336492305,-232.03932437972446,141.54736264341028,1.0381428640311348,4.267838958233597,2.5993212332402913,1,4,52.51873778934253,0,1,0
315.1959307011042,175.6078907172646,-329.49281673172817,308.08994686111885,180.25512344767353,-325.87457971400903,9.229486307542258,0.6273158368995337,6.396301301016783,13.009934746014714,7,0,0.0,0,3,2
319.96680281528154,0.7320546720680388,-237.23922976813765,227.26530420393436,161.92051290787708,-791.1972462403818,584.332757020424,0.8924107972612199,2.5835537800463455,3.9568002569695553,6,4,150.47135224858303,0,1,0
480.2996206765197,24.80511050649389,-137.37261958240242,312.98603833064993,221.16626131066033,-301.818490698663,305.9313336514103,0.9214559756503086,3.6376057594218985,4.818708653111886,6,3,60.939202759219064,0,1,0
327.5267067196724,50.30910671205358,-140.8193954930017,400.6515553812279,84.02864692918001,-660.5384053955177,525.9202412327189,1.1007575748319465,3.855245781250737,8.368635099170705,6,6,62.50875941814909,0,1,0
169.70207009111544,134.53160989348876,-191.2146719627848,172.66831893017203,265.12313277441837,-440.88509110044976,281.776973283682,0.4174928285012193,2.5500013882349335,1.8002153464790784,4,2,156.3905391178586,0,1,0
164.8164138825392,242.3697346515479,-388.81891421940054,156.25849949140462,237.261199980206,-387.6820977450348,10.031319799043395,0.749570859200706,3.9059228790703195,7.763117019214785,4,3,0.0,1,1,2
238.58047645382618,73.75429440010726,-657.5658730376126,224.41135616296452,107.12369166060014,-265.13761881771666,394.0992455631205,0.7683173068421632,2.091859391636566,5.028528106814391,0,1,76.56381503636644,0,2,0
129.66384993409153,242.5021310704619,-169.76986920732088,432.1866612929847,52.3335563987835,-773.084055558038,701.1933724994653,1.0556982337622376,2.608107881731444,3.2181588065631255,7,0,218.59866481578862,0,1,0
188.21948906314447,70.5763366943338,-230.99266311648114,175.9715816728861,78.84729430083561,-240.1284864535694,17.37478757324481,1.2965643358227468,0.0,1.376148500141991,0,0,15.474088122139943,1,0,1
421.0563859649169,224.7126738216632,-221.16163172604035,405.19215675337296,241.18090480515218,-216.3305291668048,23.37126338347593,0.562401810923506,1.475921347484525,1.9931989813038762,6,5,12.191077583260554,1,2,2
429.8808014335986,262.269456940156,-705.8894087178403,88.33536033178052,185.60040688092337,-590.6341410992841,368.53114968513256,0.6605586528491999,4.853539371347206,7.900396890578202,5,6,49.501341446698135,0,1,0
313.8962391001702,244.93905764657288,-157.65472713375152,473.02349485368507,123.67836760865654,-68.83133711277151,218.89548439137633,0.784544620532328,0.0,0.6636917961311689,0,2,300.0,0,0,0
291.42047099704166,221.51483280926877,-201.44351480535818,385.0120634620391,142.4044456217859,-782.2592862539558,593.6032344121089,0.7088403359589757,0.0,0.2647910856306187,0,1,300.0,0,0,0
213.5499158667646,11.532867909250378,-502.467499805502,72.05278331683101,67.60340682730971,-712.6615521587275,259.5127809937029,0.9319809057396147,0.0,1.5309017735640702,4,7,169.1935408837189,0,0,0
317.9494577844233,99.04589412728983,-440.73777031136706,412.2828785587996,39.332869743016886,-503.36762897004286,128.01147898418333,0.7463401936818436,8.531525688139679,14.389013976443648,2,5,6.109852679888508,0,3,2
403.02667286574496,58.95375137501553,-84.20562262791361,217.39767976972922,40.491630505330725,-403.70277014809216,369.96945854810537,1.442858929438899,3.8332915878326017,5.93337986072932,4,5,61.3355249032047,0,1,0
368.92352895449017,142.3762917384203,-767.1549745484433,458.5285512059417,39.55586268793759,-517.5614546563202,284.425782612878,0.6156175231752916,0.0,0.9686684267039548,0,1,295.57374269724494,0,0,0
17.729757838842954,106.28650416553369,-700.6820344333242,15.5812262040122,224.16231254115476,-644.0750136113427,130.7810276558961,0.5880211381123546,2.579329577918113,1.0704627294758668,1,0,126.48174717882591,0,1,0
365.5649993028168,185.34051270446417,-187.4991458152274,145.79364076305052,262.1957780965548,-538.4761131423311,421.1781255561998,0.8534181609539581,8.736689308501795,8.310976926889452,2,3,49.6840226077934,0,3,0
